q_id,web_id,rrf_score
6384,1775,0.518496293667947
6384,18,0.4098360655737705
6384,1774,0.4098360655737705
6384,1768,0.4079903038516539
6384,1776,0.4046658252395588
6384,1757,0.4045170157157493
6384,1567,0.3950398568543794
6384,1898,0.3914060449900509
6384,426,0.39125723546624136
6384,1752,0.3895065651551903
6384,1769,0.3873570255192884
6384,698,0.31585076707616216
6384,457,0.3016416879048136
6384,863,0.2731209213420354
6384,1916,0.27262509571350196
6384,1907,0.2590430397117338
6384,1041,0.25883629399974434
6384,1795,0.23641813955142857
6384,98,0.23232140006439064
6384,455,0.23171975020655006
6385,92,0.4098360655737705
6385,1915,0.4098360655737705
6385,999,0.34857669694800036
6385,1273,0.3099452959872964
6385,698,0.3079096703814334
6385,447,0.3023417054320531
6385,1671,0.2908379177375918
6385,1721,0.27464688320417546
6385,1616,0.26909270149478054
6385,1745,0.2639589468975383
6385,1579,0.2600343215115827
6385,362,0.23279005440188205
6385,310,0.22055516953746024
6385,108,0.18726754732086975
6385,1861,0.16869946531523525
6385,1147,0.1679358901983112
6385,1753,0.15690401611967625
6385,1866,0.15534420477411803
6385,1863,0.15322736866308187
6385,257,0.13726329991058686
6386,1249,0.4098360655737705
6386,1404,0.22142004795327977
6386,501,0.19506867554892132
6386,583,0.18914510104285945
6386,650,0.1790055836832103
6386,340,0.17354207170903665
6386,852,0.1531327888754922
6386,678,0.14989931361730824
6386,1438,0.14688644494741793
6386,711,0.13949043350607987
6386,903,0.13801697435181703
6386,674,0.1344845114796032
6386,1052,0.1243350537526159
6386,712,0.11208344996772024
6386,37,0.10983548139302562
6386,512,0.10481161730701509
6386,25,0.10383394358823117
6386,777,0.1030116561721282
6386,1766,0.10242002240323045
6386,405,0.09582996407549378
6387,395,0.4098360655737705
6387,1249,0.4098360655737705
6387,715,0.39157993250961753
6387,711,0.38140278536558897
6387,454,0.37724637340329087
6387,1915,0.34739457092793147
6387,427,0.3399741465182253
6387,92,0.3330929125723124
6387,1744,0.3040163818785042
6387,1125,0.2872239354019261
6387,362,0.28639529763998595
6387,713,0.2240015375976175
6387,86,0.2181711509248261
6387,340,0.19820286790215816
6387,1580,0.19663220031779496
6387,1721,0.185874030965683
6387,1653,0.17545198381023847
6387,381,0.16587433808610014
6387,1257,0.15381274949412962
6387,1715,0.15135628824101743
6388,1017,0.4098360655737705
6388,1915,0.4098360655737705
6388,43,0.3405406762090547
6388,1898,0.33177945384694835
6388,426,0.3316306443231388
6388,457,0.3165579804439157
6388,1567,0.29068341849679796
6388,44,0.2814849104773237
6388,1922,0.2775197831670127
6388,1897,0.277391905929161
6388,1135,0.26250514108946593
6388,863,0.2531443806780004
6388,1744,0.23397703913502035
6388,18,0.23325263696585438
6388,860,0.22443767901567255
6388,321,0.20953218023413922
6388,890,0.20322259814188262
6388,1077,0.20122332492622785
6388,1177,0.1917904293938709
6388,1543,0.17506652580902118
6389,1543,0.6775185643323012
6389,890,0.542957197775197
6389,1915,0.4098360655737705
6389,112,0.3955935049421261
6389,1552,0.3935612940115878
6389,455,0.3660168874204895
6389,1898,0.34644729192276247
6389,426,0.3462936820917333
6389,1917,0.34006750606551994
6389,1561,0.32972851435930967
6389,863,0.2983309760916362
6389,457,0.29263807490957006
6389,1747,0.29067027061374107
6389,1064,0.2902860641374379
6389,419,0.2860967535214785
6389,1922,0.2833768467238794
6389,1897,0.28324896948602774
6389,1775,0.28114754935110403
6389,18,0.26213879629329184
6389,1900,0.2607296944657868
6390,1249,0.4098360655737705
6390,1063,0.3003511846816361
6390,82,0.22209657437166497
6390,1607,0.1938304414933092
6390,43,0.18289380208287426
6390,862,0.1742642804020349
6390,768,0.13539642782293215
6390,368,0.13454941166392714
6390,363,0.13260703117577746
6390,790,0.1318081090902161
6390,753,0.12879312842406687
6390,1380,0.1212523079918115
6390,905,0.11194023441509957
6390,1661,0.10731969408226874
6390,761,0.10315291546575553
6390,749,0.10135342907509529
6390,1766,0.10123853644042938
6390,1898,0.1009760615998836
6390,672,0.09896617787407852
6390,426,0.09511189412179205
6391,368,0.6227374347120029
6391,362,0.4098360655737705
6391,1907,0.4098360655737705
6391,1249,0.40892615384263536
6391,1051,0.33719579775167974
6391,1915,0.32293460047593353
6391,269,0.3203976814399667
6391,1277,0.30959642899355566
6391,1018,0.30808261049931257
6391,1695,0.3014214368182971
6391,257,0.2976561610806248
6391,1676,0.29359290070223376
6391,1137,0.289516189886394
6391,1112,0.27396792889952737
6391,717,0.2715815565219142
6391,1182,0.2629231739127298
6391,1641,0.2447168465500328
6391,697,0.2441426304794722
6391,1770,0.2396032892748788
6391,1567,0.2375639506085574
6392,607,0.4098360655737705
6392,1915,0.4098360655737705
6392,1249,0.3315586042018742
6392,1640,0.308198758336764
6392,1747,0.3007744585449488
6392,605,0.2799987237787061
6392,79,0.2773684738003666
6392,1194,0.2635546110425707
6392,28,0.2590002577783921
6392,125,0.2545521847853497
6392,402,0.24970217721152266
6392,396,0.24364648638973477
6392,863,0.23996480806184067
6392,1775,0.23691699284098017
6392,27,0.215699512580148
6392,629,0.20588358554072175
6392,89,0.1912420152830196
6392,1042,0.16059929494396188
6392,1898,0.15954948995950521
6392,426,0.15942161272165356
6393,698,0.41298943578942154
6393,1774,0.4098360655737705
6393,1898,0.4098360655737705
6393,426,0.40967741935483876
6393,1768,0.4079903038516539
6393,1776,0.4046658252395588
6393,1757,0.4045170157157493
6393,1775,0.40336340505462226
6393,1752,0.3895065651551903
6393,1769,0.3873570255192884
6393,1915,0.3182636967730164
6393,1916,0.27262509571350196
6393,1907,0.2590430397117338
6393,1041,0.25883629399974434
6393,1795,0.23641813955142857
6393,98,0.23232140006439064
6393,455,0.23171975020655006
6393,326,0.22649663627798566
6393,670,0.22520993640948703
6393,1526,0.21233119461872416
6394,890,0.5752020482223836
6394,1543,0.5225544467816406
6394,112,0.42584647514913415
6394,1922,0.4098360655737705
6394,1897,0.40967741935483876
6394,1552,0.3794425154168634
6394,455,0.3660168874204895
6394,1915,0.3606839642652196
6394,1917,0.34006750606551994
6394,1561,0.32972851435930967
6394,1064,0.32483219893197113
6394,1898,0.29441014410457506
6394,426,0.29426591333534424
6394,457,0.2896807592588077
6394,419,0.2860967535214785
6394,1567,0.252479871883163
6394,1306,0.2443245336604029
6394,1775,0.22710783729742373
6394,1676,0.1975070464037031
6394,863,0.1939814459436728
6395,1917,0.5104124863196535
6395,868,0.4098360655737705
6395,1915,0.4098360655737705
6395,1748,0.3962645985502767
6395,1071,0.38248589951266715
6395,1033,0.3239113416459348
6395,97,0.28054393269639094
6395,1049,0.25132909786246316
6395,1662,0.2415734608923941
6395,277,0.23277849151129817
6395,890,0.23263554964977856
6395,1041,0.217065667350059
6395,1126,0.21301087840383864
6395,148,0.210164657312059
6395,141,0.20900727360815394
6395,1543,0.168084289239814
6395,146,0.16764819884707452
6395,1034,0.15961000275367898
6395,408,0.15787378735929983
6395,143,0.15762588248847537
6396,1279,0.819672131147541
6396,73,0.40162136993945724
6396,404,0.37597203060665846
6396,471,0.2926399171659937
6396,1637,0.21009013910506905
6396,1264,0.2063209201368772
6396,1689,0.19069562534292386
6396,1108,0.18793040856543067
6396,1666,0.18211481493899745
6396,434,0.17981654688805326
6396,42,0.16320912879278998
6396,1750,0.1467190244257949
6396,1265,0.14173808363744717
6396,831,0.12274549749459364
6396,1293,0.1065273622955195
6396,1109,0.10523334527201356
6396,413,0.10396506104718804
6396,431,0.09214941741069706
6396,1267,0.08791740021708049
6396,1718,0.08101149662651612
6397,1279,0.7229794712975133
6397,1690,0.4098360655737705
6397,1718,0.4098360655737705
6397,504,0.40821242955756404
6397,2,0.35737450664160175
6397,118,0.27868711092601384
6397,1637,0.274795185527565
6397,771,0.252143018668857
6397,1117,0.2514295082231445
6397,750,0.2495820704169117
6397,122,0.22738299988788685
6397,625,0.22017787848787893
6397,125,0.20313399927771683
6397,126,0.19309897698530845
6397,117,0.19215442202891134
6397,894,0.17623728853427983
6397,1750,0.16773169542842
6397,1739,0.15230453887814738
6397,431,0.15128466997509663
6397,1380,0.14774078486632247
6398,29,0.4547159324514773
6398,27,0.4098360655737705
6398,1317,0.4098360655737705
6398,1642,0.38806148985864497
6398,107,0.3574716145046774
6398,795,0.3459272856440966
6398,471,0.3158498360658735
6398,861,0.2986052843506952
6398,25,0.29086361826112167
6398,1249,0.2629773579687798
6398,727,0.26013504188810654
6398,737,0.2509583008203495
6398,732,0.2499779404035926
6398,729,0.2492388822534204
6398,736,0.247078763063084
6398,719,0.24292612995776056
6398,734,0.23625989199884845
6398,1650,0.2275318746515107
6398,353,0.22318957537984227
6398,1063,0.21699776737164314
6399,1279,0.6970120667454769
6399,73,0.4098360655737705
6399,404,0.2594533466105499
6399,792,0.19440185949603667
6399,88,0.18610387024763814
6399,1730,0.1754983192555922
6399,457,0.1639889577010102
6399,1898,0.1606478984780885
6399,426,0.16052002124023684
6399,1718,0.14445826648234786
6399,1666,0.13906356395735353
6399,1006,0.13710619024420595
6399,219,0.13673141146267445
6399,905,0.13161861964230137
6399,42,0.12730786568118704
6399,49,0.12208201015592575
6399,1637,0.12040118150651531
6399,1380,0.11357975075274465
6399,1689,0.09612717920576853
6399,1750,0.08967983041510297
6400,1295,0.819672131147541
6400,1277,0.5338994601117887
6400,1936,0.438371340363357
6400,1638,0.3707846526739388
6400,1807,0.36002986703693846
6400,752,0.3566685169939073
6400,1874,0.3300138208773784
6400,1687,0.31802121011137624
6400,434,0.31672094959262
6400,761,0.2929097638075844
6400,1935,0.29262566901930553
6400,1870,0.29153728178176497
6400,1265,0.2912530769288698
6400,1824,0.28755250885915107
6400,1264,0.27071289768590234
6400,759,0.2535954043017856
6400,1197,0.24750617131083655
6400,1558,0.23142009935501343
6400,1609,0.22091430713291116
6400,1557,0.21285791874012766
6401,1277,0.6235786866416789
6401,1936,0.4576296393738509
6401,1548,0.3831105927185635
6401,123,0.33343822726708094
6401,1769,0.32654315209874774
6401,1197,0.3227660975839729
6401,1676,0.30762315090472175
6401,1773,0.29676339580215383
6401,1935,0.29633406693527486
6401,425,0.2807554221282506
6401,1111,0.2585519888508859
6401,1915,0.2536630423637094
6401,1086,0.23796055790613807
6401,1928,0.19356238966340805
6401,1602,0.18970544117432397
6401,1104,0.18150007259295634
6401,404,0.17684072736559994
6401,1874,0.15976842099014968
6401,457,0.1552576126148712
6401,116,0.15426838613388855
6402,1249,0.4098360655737705
6402,1578,0.4098360655737705
6402,666,0.4095832676185514
6402,654,0.40528613425631427
6402,663,0.4023477478963881
6402,637,0.3985115470600303
6402,651,0.3961474776447548
6402,653,0.3942208949992902
6402,664,0.3938941626547814
6402,638,0.38836190280694716
6402,643,0.3881991217576245
6402,658,0.37590889378429493
6402,642,0.36984896205197876
6402,656,0.3694645901681482
6402,634,0.3592315085780754
6402,657,0.3588001414389673
6402,633,0.35764224640109427
6402,628,0.3421629454953138
6402,1915,0.3125322799547625
6402,688,0.2600092010770995
6403,1279,0.4098360655737705
6403,1603,0.4098360655737705
6403,603,0.4089325577176088
6403,1122,0.38577387994183554
6403,388,0.3598009465037685
6403,1602,0.3160151867651892
6403,1125,0.3145163384459336
6403,605,0.3008016168071496
6403,1169,0.2272056052241584
6403,1732,0.22670656252718857
6403,329,0.21399076199689526
6403,1054,0.16982884264123677
6403,1189,0.16264722894620046
6403,1695,0.15979498691045474
6403,369,0.15075158669860877
6403,60,0.14985227667657947
6403,1158,0.14708122067857043
6403,405,0.14593292121466805
6403,1086,0.14095008293055464
6403,1249,0.14072017299857179
6404,1076,0.4098360655737705
6404,1915,0.4098360655737705
6404,1030,0.3958615072455185
6404,1068,0.37329303318026913
6404,283,0.36524736567744565
6404,362,0.30482896102268087
6404,1659,0.29869325191525753
6404,1257,0.27333019097201444
6404,358,0.27167211592169116
6404,455,0.27000957738079107
6404,1277,0.2689930213230509
6404,629,0.26096927376227713
6404,399,0.2506753554105952
6404,811,0.244714083784618
6404,96,0.23846168239385382
6404,1017,0.23404583213856847
6404,1083,0.23318443261938582
6404,1636,0.2275388811804186
6404,97,0.21845031636537177
6404,395,0.21724744787872366
6405,725,0.4098360655737705
6405,1249,0.4098360655737705
6405,353,0.3976657036490715
6405,125,0.3915502254496525
6405,733,0.3865227699976109
6405,728,0.3484805793958024
6405,352,0.32860225523743786
6405,16,0.29752988654775725
6405,1278,0.27342443186242293
6405,1649,0.24802032887707678
6405,1296,0.2427490963166994
6405,849,0.2406812331705023
6405,1150,0.22587602821359123
6405,905,0.21389968692631203
6405,108,0.21342191593799248
6405,861,0.20018203303614104
6405,736,0.1758077026488363
6405,510,0.17462598523020897
6405,737,0.17068850339186706
6405,583,0.170520352832992
6406,861,0.4098360655737705
6406,1285,0.4098360655737705
6406,1282,0.390187918993988
6406,1279,0.3357383410220874
6406,1111,0.33274397340444406
6406,431,0.30537797660093735
6406,1690,0.3033840204759843
6406,397,0.29523011176047864
6406,504,0.2800250163790224
6406,305,0.27561053597416424
6406,293,0.25243225984903095
6406,852,0.2509008125309415
6406,29,0.24770778940371355
6406,1008,0.24249355751568524
6406,1063,0.24244403201576548
6406,1249,0.23273927427556287
6406,1006,0.21803755792180815
6406,32,0.21742851453749634
6406,1781,0.20294526609100008
6406,94,0.19503100712622476
6407,1677,0.5507367312610351
6407,1279,0.4913958622525294
6407,1277,0.452256881806433
6407,446,0.4098360655737705
6407,404,0.40404513018619187
6407,88,0.36083795291386633
6407,1301,0.3602998361593573
6407,1267,0.3104388550634582
6407,1807,0.3022798220596056
6407,457,0.25722816011322935
6407,1730,0.25278235954497696
6407,1638,0.24240901527002182
6407,905,0.24190242022993017
6407,1293,0.24168381826697968
6407,1870,0.23200427744617044
6407,1874,0.23127114705475102
6407,1824,0.23046020929747832
6407,1086,0.22165011680641264
6407,1380,0.21796306005953273
6407,521,0.19512795711094333
6408,789,0.4504091407463793
6408,126,0.4098360655737705
6408,1814,0.4098360655737705
6408,1813,0.40967741935483876
6408,1816,0.40911081170269437
6408,1817,0.40896200217888484
6408,1819,0.4051802873150037
6408,1820,0.4050404271751436
6408,1818,0.4049047419648315
6408,1815,0.40204530175138925
6408,1812,0.3824356562636373
6408,1811,0.3812351789066219
6408,1822,0.37714362546393404
6408,1821,0.3748536350631737
6408,1706,0.363153406874352
6408,1272,0.3607545576930314
6408,1810,0.36011363146846476
6408,672,0.33911479683304246
6408,404,0.3173255970236514
6408,627,0.31073655222196245
6409,128,0.4098360655737705
6409,1279,0.4098360655737705
6409,1043,0.36548370495920207
6409,1738,0.36058528174765747
6409,155,0.3336339558301867
6409,157,0.33348972506095587
6409,158,0.33334986492109575
6409,902,0.3197030179919184
6409,1088,0.2774787767767414
6409,1264,0.2653663330437069
6409,1038,0.2529409250327975
6409,1106,0.25109612612201226
6409,404,0.2126301689765709
6409,1689,0.20746908650516155
6409,156,0.2022487018825755
6409,169,0.1976823325342022
6409,1032,0.19748668669439093
6409,173,0.18946553284884102
6409,403,0.1877093348188201
6409,172,0.18757712627897455
6410,1178,0.7107612663712849
6410,1928,0.5637683513111577
6410,1179,0.49827857733528347
6410,1271,0.4639563957259193
6410,1529,0.4447580726405452
6410,1588,0.43005731683735904
6410,1528,0.41572681805075795
6410,1906,0.41524550602472654
6410,1916,0.40063929144626753
6410,1193,0.38978003267069744
6410,1919,0.38758759297302964
6410,1279,0.32029027157423967
6410,1191,0.3188915724260946
6410,1909,0.2841992978879336
6410,615,0.2738940494651403
6410,1086,0.2669511001374548
6410,451,0.2568515839338276
6410,447,0.24220263277766924
6410,1132,0.23397263121114087
6410,1030,0.23065888288597905
6411,1087,0.5108900038175789
6411,1279,0.4098360655737705
6411,1910,0.4098360655737705
6411,415,0.3645446486678034
6411,273,0.3636180108644679
6411,1118,0.3573070669876231
6411,1076,0.35664365494077543
6411,1166,0.33797797884008013
6411,124,0.33538263216490466
6411,275,0.32521720534604426
6411,102,0.3246610471672238
6411,98,0.30882829112647936
6411,1163,0.3086915129625206
6411,1086,0.3016706216685116
6411,1293,0.2948203245542585
6411,404,0.2933202899813081
6411,1746,0.27083850723245334
6411,290,0.2675850725418094
6411,761,0.24375714652928712
6411,1202,0.23969475765663356
6412,1279,0.819672131147541
6412,1750,0.26168762021048914
6412,1088,0.19608314882822672
6412,1066,0.1357542672929572
6412,293,0.13391002742547814
6412,1689,0.13261557191114265
6412,298,0.12860091400462806
6412,1086,0.11968111199035746
6412,1087,0.11892962517491702
6412,1264,0.11871795225389026
6412,801,0.11595343636274771
6412,431,0.10891269062832785
6412,125,0.10758821035349334
6412,404,0.10352083629903344
6412,302,0.10017173952337072
6412,347,0.09832737520601595
6412,128,0.09634302350181664
6412,1277,0.09577632289229504
6412,1282,0.0937915641481182
6412,921,0.0933441252971403
6413,1271,0.6687623865884519
6413,1928,0.641863049942589
6413,1178,0.5276361838116976
6413,1179,0.48358653587817685
6413,1529,0.480618800731488
6413,1588,0.4713237530285793
6413,1528,0.4619921353749635
6413,1906,0.4529571996032608
6413,1916,0.4384000871094562
6413,1279,0.4098360655737705
